2108-09-21 09:54:56.000,RESP,16.39991072116369
2108-09-21 09:55:56.000,RESP,16.966866137975327
2108-09-21 09:56:56.000,RESP,15.533496632332723
2108-09-21 09:57:56.000,RESP,15.666753282771538
2108-09-21 09:58:56.000,RESP,15.258378197201663
2108-09-21 09:59:56.000,RESP,14.85000311163179
2108-09-21 10:00:56.000,RESP,14.441628026061915
2108-09-21 10:01:56.000,RESP,14.03325294049204
2108-09-21 10:02:56.000,RESP,15.399748259936569
2108-09-21 10:03:56.000,RESP,17.583485472478184
2108-09-21 10:04:56.000,RESP,16.800172394437475
2108-09-21 10:05:56.000,RESP,16.016859316396765
2108-09-21 10:06:56.000,RESP,15.383521435344388
2108-09-21 10:07:56.000,RESP,14.750183554292013
2108-09-21 10:08:56.000,RESP,15.08307931941038
2108-09-21 10:09:56.000,RESP,16.849836312128694
2108-09-21 10:10:56.000,RESP,15.200109145257015
2108-09-21 10:11:56.000,RESP,15.633316189672499
2108-09-21 10:12:56.000,RESP,15.800009933210353
2108-09-21 10:13:56.000,RESP,15.399994120915238
2108-09-21 10:14:56.000,RESP,14.999978308620124
2108-09-21 10:15:56.000,RESP,15.249773062948234
2108-09-21 10:16:56.000,RESP,15.35008434224535
2108-09-21 10:17:56.000,RESP,18.266487271221777
2108-09-21 10:18:56.000,RESP,17.949818330695592
2108-09-21 10:19:56.000,RESP,15.266491609497754
2108-09-21 10:20:56.000,RESP,15.033415401719163
2108-09-21 10:21:56.000,RESP,17.116841334963663
2108-09-21 10:22:56.000,RESP,16.199779884526798
2108-09-21 10:23:56.000,RESP,14.933104122422048
2108-09-21 10:24:56.000,RESP,13.666428360317296
2108-09-21 10:25:56.000,RESP,15.916548037099648
2108-09-21 10:26:56.000,RESP,15.749854293561796
2108-09-21 10:27:56.000,RESP,15.583160550023942
2108-09-21 10:28:56.000,RESP,17.483174193181068
2108-09-21 10:29:56.000,RESP,17.6331493901694
2108-09-21 10:30:56.000,RESP,17.783124587157737
2108-09-21 10:31:56.000,RESP,20.116836996687688
2108-09-21 10:32:56.000,RESP,20.183465321907093
2108-09-21 10:33:56.000,RESP,20.2500936471265
2108-09-21 10:34:56.000,RESP,17.499892739730587
2108-09-21 10:35:56.000,RESP,16.63347865089962
2108-09-21 10:36:56.000,RESP,16.88327340522773
2108-09-21 10:37:56.000,RESP,16.958261003721898
2108-09-21 10:38:56.000,RESP,17.033248602216066
2108-09-21 10:39:56.000,RESP,18.650030397946043
2108-09-21 10:40:56.000,RESP,19.51644448677701
2108-09-21 10:41:56.000,RESP,16.0832417806375
2108-09-21 10:42:56.000,RESP,16.433347814262728
2108-09-21 10:43:56.000,RESP,17.1832237992044
2108-09-21 10:44:56.000,RESP,18.099793527683925
2108-09-21 10:45:56.000,RESP,14.216665230579414
2108-09-21 10:46:56.000,RESP,14.449987299336675
2108-09-21 10:47:56.000,RESP,14.683309368093935
2108-09-21 10:48:56.000,RESP,15.783291386660833
2108-09-21 10:49:56.000,RESP,16.516448825052986
2108-09-21 10:50:56.000,RESP,14.61643518189586
2108-09-21 10:51:56.000,RESP,15.35008434224535
2108-09-21 10:52:56.000,RESP,18.366798550518894
2108-09-21 10:53:56.000,RESP,17.066685695315105
2108-09-21 10:54:56.000,RESP,17.300007764072365
2108-09-21 10:55:56.000,RESP,17.533329832829626
2108-09-21 10:56:56.000,RESP,17.1832237992044
2108-09-21 10:57:56.000,RESP,16.833117765579175
2108-09-21 10:58:56.000,RESP,16.758130167085007
2108-09-21 10:59:56.000,RESP,16.68314256859084
2108-09-21 11:00:56.000,RESP,15.508172951529774
2108-09-21 11:01:56.000,RESP,14.33320333446871
2108-09-21 11:02:56.000,RESP,15.800009933210353
2108-09-21 11:03:56.000,RESP,17.266816531951996
2108-09-21 11:04:56.000,RESP,16.333528256922953
2108-09-21 11:05:56.000,RESP,16.625119377624863
2108-09-21 11:06:56.000,RESP,16.91671049832677
2108-09-21 11:07:56.000,RESP,19.58331867297509
2108-09-21 11:08:56.000,RESP,19.78344950961198
2108-09-21 11:09:56.000,RESP,16.699861115140358
2108-09-21 11:10:56.000,RESP,16.94981977678758
2108-09-21 11:11:56.000,RESP,17.199778438434805
2108-09-21 11:12:56.000,RESP,17.44973710008203
2108-09-21 11:13:56.000,RESP,19.600037219524605
2108-09-21 11:14:56.000,RESP,19.433343475986753
2108-09-21 11:15:56.000,RESP,18.299924364320816
2108-09-21 11:16:56.000,RESP,16.18306133797728
2108-09-21 11:17:56.000,RESP,20.84999443507984
2108-09-21 11:18:56.000,RESP,17.400073182390813
2108-09-21 11:19:56.000,RESP,16.68338842956951
2108-09-21 11:20:56.000,RESP,15.966703676748207
2108-09-21 11:21:56.000,RESP,16.60004155780058
2108-09-21 11:22:56.000,RESP,17.233379438852957
2108-09-21 11:23:56.000,RESP,17.900154413004373
2108-09-21 11:24:56.000,RESP,19.116674535460568
2108-09-21 11:25:56.000,RESP,20.33319465791676
2108-09-21 11:26:56.000,RESP,19.941538118896403
2108-09-21 11:27:56.000,RESP,19.54988157987605
2108-09-21 11:28:56.000,RESP,19.049800349262487
2108-09-21 11:29:56.000,RESP,18.49145006670428
2108-09-21 11:30:56.000,RESP,17.933099784146073
2108-09-21 11:31:56.000,RESP,18.20010480698104
2108-09-21 11:32:56.000,RESP,18.416462468210113
2108-09-21 11:33:56.000,RESP,17.316480449643215
2108-09-21 11:34:56.000,RESP,16.638723685111238
2108-09-21 11:35:56.000,RESP,15.960966920579255
2108-09-21 11:36:56.000,RESP,15.283210156047273
2108-09-21 11:37:56.000,RESP,16.049804687538465
2108-09-21 11:38:56.000,RESP,15.466622446134645
2108-09-21 11:39:56.000,RESP,19.78344950961198
2108-09-21 11:40:56.000,RESP,20.83327588853032
2108-09-21 11:41:56.000,RESP,16.89163267850249
2108-09-21 11:42:56.000,RESP,12.949989468474662
2108-09-21 11:43:56.000,RESP,17.766406040608217
2108-09-21 11:44:56.000,RESP,15.916548037099648
2108-09-21 11:45:56.000,RESP,16.866554858678214
2108-09-21 11:46:56.000,RESP,17.024889328941306
2108-09-21 11:47:56.000,RESP,17.1832237992044
2108-09-21 11:48:56.000,RESP,16.36647362806465
2108-09-21 11:49:56.000,RESP,17.533329832829626
2108-09-21 11:50:56.000,RESP,19.116674535460564
2108-09-21 11:51:56.000,RESP,20.700019238091503
2108-09-21 11:52:56.000,RESP,19.158225040855694
2108-09-21 11:53:56.000,RESP,17.616430843619884
2108-09-21 11:54:56.000,RESP,17.616430843619888
2108-09-21 11:55:56.000,RESP,17.616430843619884
2108-09-21 11:56:56.000,RESP,17.616430843619884
2108-09-21 11:57:56.000,RESP,16.483503453911286
2108-09-21 11:58:56.000,RESP,19.183056999701304
2108-09-21 11:59:56.000,RESP,16.450066360812247
2108-09-21 12:00:56.000,RESP,18.549719118648927
2108-09-21 12:01:56.000,RESP,19.349750743239156
2108-09-21 12:02:56.000,RESP,17.433510275489848
2108-09-21 12:03:56.000,RESP,18.46661810785867
2108-09-21 12:04:56.000,RESP,19.399906382887714
2108-09-21 12:05:56.000,RESP,18.44154028803439
2108-09-21 12:06:56.000,RESP,17.483174193181068
2108-09-21 12:07:56.000,RESP,15.566442003474423
2108-09-21 12:08:56.000,RESP,15.899829490550129
2108-09-21 12:09:56.000,RESP,16.233216977625837
2108-09-21 12:10:56.000,RESP,17.550048379379145
2108-09-21 12:11:56.000,RESP,17.116841334963663
2108-09-21 12:12:56.000,RESP,20.149782367829385
2108-09-21 12:13:56.000,RESP,16.300091163823915
2108-09-21 12:14:56.000,RESP,16.291731890549155
2108-09-21 12:15:56.000,RESP,16.283372617274395
2108-09-21 12:16:56.000,RESP,16.38343803559284
2108-09-21 12:17:56.000,RESP,16.483503453911286
2108-09-21 12:18:56.000,RESP,16.86680071965688
2108-09-21 12:19:56.000,RESP,17.250097985402476
2108-09-21 12:20:56.000,RESP,16.999811509117027
2108-09-21 12:21:56.000,RESP,15.650034736222018
2108-09-21 12:22:56.000,RESP,16.766735301338436
2108-09-21 12:23:56.000,RESP,17.883435866454853
2108-09-21 12:24:56.000,RESP,16.166834513385098
2108-09-21 12:25:56.000,RESP,15.675112556046297
2108-09-21 12:26:56.000,RESP,15.183390598707497
2108-09-21 12:27:56.000,RESP,14.941709256675477
2108-09-21 12:28:56.000,RESP,14.700027914643455
2108-09-21 12:29:56.000,RESP,14.04997148704156
2108-09-21 12:30:56.000,RESP,13.933433383152265
2108-09-21 12:31:56.000,RESP,16.583323011251064
2108-09-21 12:32:56.000,RESP,16.558245191426785
2108-09-21 12:33:56.000,RESP,16.533167371602506
2108-09-21 12:34:56.000,RESP,14.649872274994898
2108-09-21 12:35:56.000,RESP,15.050133948268682
2108-09-21 12:36:56.000,RESP,14.5333341711056
2108-09-21 12:37:56.000,RESP,14.983259762070604
2108-09-21 12:38:56.000,RESP,15.433185353035608
2108-09-21 12:39:56.000,RESP,15.633316189672499
2108-09-21 12:40:56.000,RESP,16.66666988301999
2108-09-21 12:41:56.000,RESP,17.700023576367478
2108-09-21 12:42:56.000,RESP,15.11651641250942
2108-09-21 12:43:56.000,RESP,15.316647249146312
2108-09-21 12:44:56.000,RESP,18.933262245373193
2108-09-21 12:45:56.000,RESP,15.633316189672499
2108-09-21 12:46:56.000,RESP,17.14978670610536
2108-09-21 12:47:56.000,RESP,15.149953505608458
2108-09-21 12:48:56.000,RESP,16.566604464701545
2108-09-21 12:49:56.000,RESP,15.850165572858911
2108-09-21 12:50:56.000,RESP,17.233379438852957
2108-09-21 12:51:56.000,RESP,14.366640427567749
2108-09-21 12:52:56.000,RESP,15.683471829321057
2108-09-21 12:53:56.000,RESP,15.33336579569583
2108-09-21 12:54:56.000,RESP,14.04997148704156
2108-09-21 12:55:56.000,RESP,13.516453163328961
2108-09-21 12:56:56.000,RESP,14.84164383835703
2108-09-21 12:57:56.000,RESP,16.166834513385098
2108-09-21 12:58:56.000,RESP,17.983255423794628
2108-09-21 12:59:56.000,RESP,16.516448825052986
2108-09-21 13:00:56.000,RESP,16.66642402204132
2108-09-21 13:01:56.000,RESP,16.816399219029655
2108-09-21 13:02:56.000,RESP,16.716579661689877
2108-09-21 13:03:56.000,RESP,15.633316189672499
2108-09-21 13:04:56.000,RESP,15.374916301090959
2108-09-21 13:05:56.000,RESP,15.11651641250942
2108-09-21 13:06:56.000,RESP,14.466459984907525
2108-09-21 13:07:56.000,RESP,13.81640355730563
2108-09-21 13:08:56.000,RESP,15.524891498079294
2108-09-21 13:09:56.000,RESP,17.233379438852957
2108-09-21 13:10:56.000,RESP,17.516611286280106
2108-09-21 13:11:56.000,RESP,15.933266583649168
2108-09-21 13:12:56.000,RESP,13.733302546515372
2108-09-21 13:13:56.000,RESP,12.933270921925143
2108-09-21 13:14:56.000,RESP,15.583160550023942
2108-09-21 13:15:56.000,RESP,15.658148148518109
2108-09-21 13:16:56.000,RESP,15.733135747012275
2108-09-21 13:17:56.000,RESP,18.616593304847004
2108-09-21 13:18:56.000,RESP,17.499892739730587
2108-09-21 13:19:56.000,RESP,17.666586483268443
2108-09-21 13:20:56.000,RESP,17.199942345753918
2108-09-21 13:21:56.000,RESP,14.100127126690118
2108-09-21 13:22:56.000,RESP,12.833451364585367
2108-09-21 13:23:56.000,RESP,15.700190375870577
2108-09-21 13:24:56.000,RESP,15.533496632332723
2108-09-21 13:25:56.000,RESP,17.700023576367478
2108-09-21 13:26:56.000,RESP,19.499725940227492
2108-09-21 13:27:56.000,RESP,17.916381237596553
2108-09-21 13:28:56.000,RESP,16.849836312128694
2108-09-21 13:29:56.000,RESP,15.783291386660833
2108-09-21 13:30:56.000,RESP,15.30828797587155
2108-09-21 13:31:56.000,RESP,14.83328456508227
2108-09-21 13:32:56.000,RESP,15.966703676748207
2108-09-21 13:33:56.000,RESP,17.700023576367478
2108-09-21 13:34:56.000,RESP,19.183056999701304
2108-09-21 13:35:56.000,RESP,18.833442688033415
2108-09-21 13:36:56.000,RESP,17.133068159555844
2108-09-21 13:37:56.000,RESP,15.633316189672499
2108-09-21 13:38:56.000,RESP,18.066848156542225
2108-09-21 13:39:56.000,RESP,17.383354635841293
2108-09-21 13:40:56.000,RESP,17.73321480848785
2108-09-21 13:41:56.000,RESP,18.083074981134406
2108-09-21 13:42:56.000,RESP,18.358193416265465
2108-09-21 13:43:56.000,RESP,18.633311851396524
2108-09-21 13:44:56.000,RESP,17.433510275489848
2108-09-21 13:45:56.000,RESP,17.95842346494902
2108-09-21 13:46:56.000,RESP,18.48333665440819
2108-09-21 13:47:56.000,RESP,19.366469289788675
2108-09-21 13:48:56.000,RESP,18.50005520095771
2108-09-21 13:49:56.000,RESP,19.48349911563531
2108-09-21 13:50:56.000,RESP,20.8165573419808
2108-09-21 13:51:56.000,RESP,19.76648510208379
2108-09-21 13:52:56.000,RESP,18.716412862186782
2108-09-21 13:53:56.000,RESP,15.983422223297726
2108-09-21 13:54:56.000,RESP,16.09996032718702
2108-09-21 13:55:56.000,RESP,18.066848156542225
2108-09-21 13:56:56.000,RESP,16.016859316396765
2108-09-21 13:57:56.000,RESP,15.61659764312298
2108-09-21 13:58:56.000,RESP,16.266654070724876
2108-09-21 13:59:56.000,RESP,15.766572840111314
2108-09-21 14:00:56.000,RESP,16.36647362806465
2108-09-21 14:01:56.000,RESP,17.041607875490826
2108-09-21 14:02:56.000,RESP,17.716742122916997
2108-09-21 14:03:56.000,RESP,18.683467491045082
2108-09-21 14:04:56.000,RESP,20.400068844114834
2108-09-21 14:05:56.000,RESP,17.849998773355814
2108-09-21 14:06:56.000,RESP,16.066523234087985
2108-09-21 14:07:56.000,RESP,17.566766925928665
2108-09-21 14:08:56.000,RESP,18.833442688033415
2108-09-21 14:09:56.000,RESP,17.766406040608217
2108-09-21 14:10:56.000,RESP,15.399748259936569
2108-09-21 14:11:56.000,RESP,16.88327340522773
2108-09-21 14:12:56.000,RESP,20.34991320446628
2108-09-21 14:13:56.000,RESP,16.549885918152025
2108-09-21 14:14:56.000,RESP,16.766735301338436
2108-09-21 14:15:56.000,RESP,16.89999195177725
2108-09-21 14:16:56.000,RESP,14.783128925433713
2108-09-21 14:17:56.000,RESP,16.433347814262728
2108-09-21 14:18:56.000,RESP,21.03340672516721
2108-09-21 14:19:56.000,RESP,17.216660892303437
2108-09-21 14:20:56.000,RESP,14.783128925433713
2108-09-21 14:21:56.000,RESP,15.833447026309392
2108-09-21 14:22:56.000,RESP,18.299924364320816
2108-09-21 14:23:56.000,RESP,18.383517097068413
2108-09-21 14:24:56.000,RESP,17.072258544164946
2108-09-21 14:25:56.000,RESP,15.760999991261475
2108-09-21 14:26:56.000,RESP,14.449741438358005
2108-09-21 14:27:56.000,RESP,15.783291386660833
2108-09-21 14:28:56.000,RESP,17.849998773355814
2108-09-21 14:29:56.000,RESP,19.53316303332653
2108-09-21 14:30:56.000,RESP,19.116674535460564
2108-09-21 14:31:56.000,RESP,16.266654070724876
2108-09-21 14:32:56.000,RESP,16.6167601043501
2108-09-21 14:33:56.000,RESP,16.733298208239397
2108-09-21 14:34:56.000,RESP,16.316809710373434
2108-09-21 14:35:56.000,RESP,16.533413232581175
2108-09-21 14:36:56.000,RESP,16.750016754788916
2108-09-21 14:37:56.000,RESP,16.233216977625837
2108-09-21 14:38:56.000,RESP,15.399748259936569
2108-09-21 14:39:56.000,RESP,15.08307931941038
2108-09-21 14:40:56.000,RESP,15.141594232333698
2108-09-21 14:41:56.000,RESP,15.200109145257015
2108-09-21 14:42:56.000,RESP,17.033248602216066
2108-09-21 14:43:56.000,RESP,15.33336579569583
2108-09-21 14:44:56.000,RESP,16.60004155780058
2108-09-21 14:45:56.000,RESP,17.866717319905334
2108-09-21 14:46:56.000,RESP,18.866388059175115
2108-09-21 14:47:56.000,RESP,17.14978670610536
2108-09-21 14:48:56.000,RESP,15.933266583649168
2108-09-21 14:49:56.000,RESP,16.983092962567508
2108-09-21 14:50:56.000,RESP,23.13305948300389
2108-09-21 14:51:56.000,RESP,17.933099784146073
2108-09-21 14:52:56.000,RESP,15.916548037099648
2108-09-21 14:53:56.000,RESP,15.650034736222018
2108-09-21 14:54:56.000,RESP,15.383521435344388
2108-09-21 14:55:56.000,RESP,16.11667887373654
2108-09-21 14:56:56.000,RESP,17.058326422040345
2108-09-21 14:57:56.000,RESP,17.999973970344147
2108-09-21 14:58:56.000,RESP,17.816561680256775
2108-09-21 14:59:56.000,RESP,17.700023576367478
2108-09-21 15:00:56.000,RESP,19.416624929437234
2108-09-21 15:01:56.000,RESP,16.066523234087985
2108-09-21 15:02:56.000,RESP,21.58315187347199
2108-09-21 15:03:56.000,RESP,17.483174193181068
2108-09-21 15:04:56.000,RESP,17.283043356544177
2108-09-21 15:05:56.000,RESP,18.205349841192657
2108-09-21 15:06:56.000,RESP,19.127656325841134
2108-09-21 15:07:56.000,RESP,20.04996281048961
2108-09-21 15:08:56.000,RESP,21.08307064285843
2108-09-21 15:09:56.000,RESP,19.349750743239156
2108-09-21 15:10:56.000,RESP,16.89999195177725
2108-09-21 15:11:56.000,RESP,19.083237442361526
2108-09-21 15:12:56.000,RESP,18.891711739978064
2108-09-21 15:13:56.000,RESP,18.7001860375946
2108-09-21 15:14:56.000,RESP,19.883269066951755
2108-09-21 15:15:56.000,RESP,17.333198996192735
2108-09-21 15:16:56.000,RESP,17.333198996192735
2108-09-21 15:17:56.000,RESP,17.516611286280106
2108-09-21 15:18:56.000,RESP,16.66666988301999
2108-09-21 15:19:56.000,RESP,15.816728479759872
2108-09-21 15:20:56.000,RESP,14.583489810754159
2108-09-21 15:21:56.000,RESP,16.216498431076317
2108-09-21 15:22:56.000,RESP,16.68314256859084
2108-09-21 15:23:56.000,RESP,16.599795696821914
2108-09-21 15:24:56.000,RESP,16.516448825052986
2108-09-21 15:25:56.000,RESP,16.749770893810247
2108-09-21 15:26:56.000,RESP,16.983092962567508
2108-09-21 15:27:56.000,RESP,16.166834513385098
2108-09-21 15:28:56.000,RESP,16.825127283772417
2108-09-21 15:29:56.000,RESP,17.483420054159737
2108-09-21 15:30:56.000,RESP,18.141712824547056
2108-09-21 15:31:56.000,RESP,18.800005594934376
2108-09-21 15:32:56.000,RESP,20.61642650534391
2108-09-21 15:33:56.000,RESP,16.016859316396765
2108-09-21 15:34:56.000,RESP,17.733460669466517
2108-09-21 15:35:56.000,RESP,15.933266583649168
2108-09-21 15:36:56.000,RESP,17.344344693892413
2108-09-21 15:37:56.000,RESP,18.75542280413566
2108-09-21 15:38:56.000,RESP,20.166500914378904
2108-09-21 15:39:56.000,RESP,18.083320842113075
2108-09-21 15:40:56.000,RESP,16.000140769847246
2108-09-21 15:41:56.000,RESP,18.916543698823673
2108-09-21 15:42:56.000,RESP,20.506526647878687
2108-09-21 15:43:56.000,RESP,22.0965095969337
2108-09-21 15:44:56.000,RESP,19.989972731694277
2108-09-21 15:45:56.000,RESP,17.883435866454853
2108-09-21 15:46:56.000,RESP,17.849998773355814
2108-09-21 15:47:56.000,RESP,16.583323011251064
2108-09-21 15:48:56.000,RESP,18.20010480698104
2108-09-21 15:49:56.000,RESP,21.33335711914388
2108-09-21 15:50:56.000,RESP,19.01685497812079
2108-09-21 15:51:56.000,RESP,18.249768724672258
2108-09-21 15:52:56.000,RESP,16.283372617274395
2108-09-21 15:53:56.000,RESP,16.533167371602506
2108-09-21 15:54:56.000,RESP,16.333200442284728
2108-09-21 15:55:56.000,RESP,16.133233512966946
2108-09-21 15:56:56.000,RESP,15.933266583649168
2108-09-21 15:57:56.000,RESP,15.949985130198687
2108-09-21 15:58:56.000,RESP,20.63314505189343
2108-09-21 15:59:56.000,RESP,18.650030397946043
2108-09-21 16:00:56.000,RESP,17.633149390169404
2108-09-21 16:01:56.000,RESP,16.09996032718702
2108-09-21 16:02:56.000,RESP,18.7001860375946
2108-09-21 16:03:56.000,RESP,19.00013643157127
2108-09-21 16:04:56.000,RESP,18.46661810785867
2108-09-21 16:05:56.000,RESP,17.933099784146073
2108-09-21 16:06:56.000,RESP,20.766401702332242
2108-09-21 16:07:56.000,RESP,18.96669933847223
2108-09-21 16:08:56.000,RESP,18.299924364320816
2108-09-21 16:09:56.000,RESP,17.133068159555844
2108-09-21 16:10:56.000,RESP,19.03308180271297
2108-09-21 16:11:56.000,RESP,18.650030397946043
2108-09-21 16:12:56.000,RESP,17.533329832829626
2108-09-21 16:13:56.000,RESP,18.149949167332483
2108-09-21 16:14:56.000,RESP,16.89999195177725
2108-09-21 16:15:56.000,RESP,15.449903899585127
2108-09-21 16:16:56.000,RESP,16.999811509117027
2108-09-21 16:17:56.000,RESP,17.333198996192735
2108-09-21 16:18:56.000,RESP,17.666586483268443
2108-09-21 16:19:56.000,RESP,15.416466806486088
2108-09-21 16:20:56.000,RESP,19.48349911563531
2108-09-21 16:21:56.000,RESP,18.666748944495563
2108-09-21 16:22:56.000,RESP,17.466455646631548
2108-09-21 16:23:56.000,RESP,15.183390598707497
2108-09-21 16:24:56.000,RESP,16.63347865089962
2108-09-21 16:25:56.000,RESP,18.350080003969374
2108-09-21 16:26:56.000,RESP,16.833117765579175
2108-09-21 16:27:56.000,RESP,16.63347865089962
2108-09-21 16:28:56.000,RESP,18.149949167332483
2108-09-21 16:29:56.000,RESP,17.433510275489848
2108-09-21 16:30:56.000,RESP,18.733131408736302
2108-09-21 16:31:56.000,RESP,17.583485472478184
2108-09-21 16:32:56.000,RESP,17.100122788414144
2108-09-21 16:33:56.000,RESP,17.566766925928665
2108-09-21 16:34:56.000,RESP,20.2500936471265
2108-09-21 16:35:56.000,RESP,19.716575323413903
2108-09-21 16:36:56.000,RESP,18.699940176615932
2108-09-21 16:37:56.000,RESP,17.683305029817962
2108-09-21 16:38:56.000,RESP,15.549723456924903
2108-09-21 16:39:56.000,RESP,17.724855535213088
2108-09-21 16:40:56.000,RESP,19.899987613501274
2108-09-21 16:41:56.000,RESP,13.81640355730563
2108-09-21 16:42:56.000,RESP,15.35008434224535
2108-09-21 16:43:56.000,RESP,21.08307064285843
2108-09-21 16:44:56.000,RESP,15.61659764312298
2108-09-21 16:45:56.000,RESP,16.549885918152025
2108-09-21 16:46:56.000,RESP,15.59987909657346
2108-09-21 16:47:56.000,RESP,18.316642910870335
2108-09-21 16:48:56.000,RESP,17.033248602216066
2108-09-21 16:49:56.000,RESP,17.400073182390813
2108-09-21 16:50:56.000,RESP,19.416624929437234
2108-09-21 16:51:56.000,RESP,20.55004404110317
2108-09-21 16:52:56.000,RESP,18.008333243618907
2108-09-21 16:53:56.000,RESP,15.466622446134645
2108-09-21 16:54:56.000,RESP,19.116674535460564
2108-09-21 16:55:56.000,RESP,20.38335029756532
2108-09-21 16:56:56.000,RESP,17.649867936718923
2108-09-21 16:57:56.000,RESP,19.416624929437234
2108-09-21 16:58:56.000,RESP,20.61642650534391
2108-09-21 16:59:56.000,RESP,19.972106833910967
2108-09-21 17:00:56.000,RESP,19.327787162478025
2108-09-21 17:01:56.000,RESP,18.683467491045082
2108-09-21 17:02:56.000,RESP,17.900154413004373
2108-09-21 17:03:56.000,RESP,18.3250021841451
2108-09-21 17:04:56.000,RESP,18.74984995528582
2108-09-21 17:05:56.000,RESP,20.51660694800413
2108-09-21 17:06:56.000,RESP,17.483174193181068
2108-09-21 17:07:56.000,RESP,17.6331493901694
2108-09-21 17:08:56.000,RESP,17.783124587157737
2108-09-21 17:09:56.000,RESP,17.788697436007578
2108-09-21 17:10:56.000,RESP,17.79427028485742
2108-09-21 17:11:56.000,RESP,17.799843133707256
2108-09-21 17:12:56.000,RESP,17.949818330695592
2108-09-21 17:13:56.000,RESP,18.116512074233444
2108-09-21 17:14:56.000,RESP,18.283205817771297
2108-09-21 17:15:56.000,RESP,18.955389733453437
2108-09-21 17:16:56.000,RESP,19.62757364913558
2108-09-21 17:17:56.000,RESP,20.29975756481772
2108-09-21 17:18:56.000,RESP,18.633311851396524
2108-09-21 17:19:56.000,RESP,18.355488945500102
2108-09-21 17:20:56.000,RESP,18.077666039603677
2108-09-21 17:21:56.000,RESP,17.799843133707256
2108-09-21 17:22:56.000,RESP,19.416624929437234
2108-09-21 17:23:56.000,RESP,17.316480449643215
2108-09-21 17:24:56.000,RESP,17.883435866454853
2108-09-21 17:25:56.000,RESP,17.550048379379145
2108-09-21 17:26:56.000,RESP,17.116841334963663
2108-09-21 17:27:56.000,RESP,19.600037219524605
2108-09-21 17:28:56.000,RESP,19.00013643157127
2108-09-21 17:29:56.000,RESP,15.816728479759872
2108-09-21 17:30:56.000,RESP,16.466784907361767
2108-09-21 17:31:56.000,RESP,17.649867936718923
2108-09-21 17:32:56.000,RESP,19.366469289788675
2108-09-21 17:33:56.000,RESP,17.116841334963663
2108-09-21 17:34:56.000,RESP,20.33319465791676
2108-09-21 17:35:56.000,RESP,14.04997148704156
2108-09-21 17:36:56.000,RESP,15.575047137727852
2108-09-21 17:37:56.000,RESP,17.100122788414144
2108-09-21 17:38:56.000,RESP,18.616593304847004
2108-09-21 17:39:56.000,RESP,19.716575323413903
2108-09-21 17:40:56.000,RESP,17.633149390169404
2108-09-21 17:41:56.000,RESP,18.949980791922712
2108-09-21 17:42:56.000,RESP,18.20010480698104
2108-09-21 17:43:56.000,RESP,18.050129609992705
2108-09-21 17:44:56.000,RESP,19.216494092800342
2108-09-21 17:45:56.000,RESP,17.616430843619884
2108-09-21 17:46:56.000,RESP,18.98341788502175
2108-09-21 17:47:56.000,RESP,18.299924364320816
2108-09-21 17:48:56.000,RESP,18.011119668043825
2108-09-21 17:49:56.000,RESP,17.722314971766835
2108-09-21 17:50:56.000,RESP,17.433510275489848
2108-09-21 17:51:56.000,RESP,17.975142011498537
2108-09-21 17:52:56.000,RESP,18.516773747507226
2108-09-21 17:53:56.000,RESP,17.14978670610536
2108-09-21 17:54:56.000,RESP,20.10011845013817
2108-09-21 17:55:56.000,RESP,17.566766925928665
2108-09-21 17:56:56.000,RESP,18.23305017812274
2108-09-21 17:57:56.000,RESP,19.78344950961198
2108-09-21 17:58:56.000,RESP,18.633311851396524
2108-09-21 17:59:56.000,RESP,18.249768724672258
2108-09-21 18:00:56.000,RESP,16.233216977625837
2108-09-21 18:01:56.000,RESP,22.08323310408555
2108-09-21 18:02:56.000,RESP,19.216494092800342
2108-09-21 18:03:56.000,RESP,21.03340672516721
2108-09-21 18:04:56.000,RESP,18.399743921660594
2108-09-21 18:05:56.000,RESP,19.233212639349862
2108-09-21 18:06:56.000,RESP,20.06668135703913
2108-09-21 18:07:56.000,RESP,20.225015827302222
2108-09-21 18:08:56.000,RESP,20.38335029756532
2108-09-21 18:09:56.000,RESP,19.51644448677701
2108-09-21 18:10:56.000,RESP,19.116674535460564
2108-09-21 18:11:56.000,RESP,17.999973970344147
2108-09-21 18:12:56.000,RESP,17.316480449643215
2108-09-21 18:13:56.000,RESP,17.716742122916997
2108-09-21 18:14:56.000,RESP,20.999969632068172
2108-09-21 18:15:56.000,RESP,20.58348113420221
2108-09-21 18:16:56.000,RESP,15.949985130198687
2108-09-21 18:17:56.000,RESP,17.1832237992044
2108-09-21 18:18:56.000,RESP,15.549723456924903
2108-09-21 18:19:56.000,RESP,14.766410378884194
2108-09-21 18:20:56.000,RESP,18.099793527683925
2108-09-21 18:21:56.000,RESP,17.824920953531535
2108-09-21 18:22:56.000,RESP,17.550048379379145
2108-09-21 18:23:56.000,RESP,14.766410378884194
2108-09-21 18:24:56.000,RESP,16.316809710373434
2108-09-21 18:25:56.000,RESP,20.216656554027463
2108-09-21 18:26:56.000,RESP,19.67772928878414
2108-09-21 18:27:56.000,RESP,19.138802023540812
2108-09-21 18:28:56.000,RESP,18.599874758297485
2108-09-21 18:29:56.000,RESP,21.01668817861769
2108-09-21 18:30:56.000,RESP,18.549719118648927
2108-09-21 18:31:56.000,RESP,22.466776230809817
